,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
wine_benchmark_1349.csv,0.5006690231916544,0.5135075565554116,0.5006690231916544,0.515946325479794,0.515591494459419,0.5320112241087707,0.5002489084131044,0.5157091128545565,0.5006690231916544,0.515946325479794
wine_benchmark_1350.csv,0.5311319971783062,0.5451555023923444,0.5308129487124371,0.5190360595875347,0.5460663950671658,0.5847731239092496,0.5327329239065308,0.5247977301061864,0.521790120803061,0.5308129487124371
wine_benchmark_1351.csv,0.5033535665748206,0.5348353746582521,0.512494037072373,0.521466539457544,0.530265769784057,0.5894181576707601,0.5312748220102458,0.5184757053291535,0.5065123688155923,0.5127124015073655
wine_benchmark_1352.csv,0.5189319675826423,0.5326351044504996,0.5159063824730992,0.5159063824730992,0.5341500291310733,0.5685386178199321,0.5251403606618331,0.5161463183231724,0.5191884674174675,0.5098552122540129
wine_benchmark_1353.csv,0.5004710799358991,0.5060204010417241,0.5211391627071366,0.5122162899625491,0.510373498945998,0.5190471851874349,0.5015824962157699,0.500319126303099,0.5062677081328241,0.5092419990476866
wine_benchmark_1354.csv,0.5274482077143247,0.5258088439788634,0.5095032029439825,0.5274482077143247,0.5270905627411487,0.547211634073583,0.51848215001421,0.5244573735859344,0.5304390418427151,0.5397756080849606
wine_benchmark_1355.csv,0.5157749021968102,0.5247778537252221,0.5187825114999355,0.5338205580155626,0.5238257739682806,0.5797564153969527,0.5220242639416488,0.5187825114999355,0.5127672928936847,0.5247977301061864
wine_benchmark_1356.csv,0.5185118399564508,0.5311850351757829,0.5364554980947197,0.5344711319831448,0.5429516470793218,0.560736506131014,0.5274734759935263,0.5095400108873163,0.5244930593358738,0.533464888405008
wine_benchmark_1357.csv,0.5157457065381139,0.5261547690461909,0.5398080316790771,0.5187534971807343,0.5463101160862355,0.5607282954629561,0.5268019761406065,0.5214943284563537,0.5157457065381139,0.5401762221298989
wine_benchmark_1358.csv,0.5220085648923111,0.5247266304262685,0.5189833026447941,0.5314070770239541,0.5288220551378444,0.5743419951460373,0.5219723546075344,0.5280590893873451,0.5250338271398282,0.5280590893873451
wine_benchmark_1359.csv,0.5095620428031435,0.5327310955641561,0.5217908407382091,0.5245144195469502,0.5232688191009164,0.578042328042328,0.522611248191951,0.5155429935006662,0.5125525181519051,0.5245144195469502
wine_benchmark_1360.csv,0.5095179393576157,0.5211293335877121,0.533443893535293,0.5274624049908737,0.5260630389533155,0.5624124863867713,0.5171976303049177,0.5184901721742448,0.5125086836298254,0.5214809164464543
wine_benchmark_1361.csv,0.5035208643815202,0.5192942846084375,0.5093008095570176,0.49443113711935155,0.5140170940170941,0.5022439585730725,0.511627490646091,0.49145720263181825,0.49145720263181825,0.5033529405819511
wine_benchmark_1362.csv,0.5062973269246985,0.5277398308651896,0.5181937768783202,0.5152196643899148,0.5287797270955166,0.5721250691754288,0.5216460694937012,0.5244219839396653,0.5122455519015094,0.5181937768783202
wine_benchmark_1363.csv,0.512318401937046,0.5216677096370462,0.5065549687592978,0.5182657384987893,0.519898455042059,0.5446769285664728,0.516605784376152,0.5152920702179177,0.512318401937046,0.5152920702179177
wine_benchmark_1364.csv,0.501064800730149,0.5140971316818774,0.504107088530575,0.5071493763310009,0.5019286940622979,0.5199660063790498,0.49999999999999994,0.504107088530575,0.4949802251292972,0.5132339519318528
wine_benchmark_1365.csv,0.491717222519096,0.5092760789854341,0.515921164303901,0.5068446861345991,0.5055335332317544,0.5089423450142818,0.506038281696774,0.5098701788576997,0.5007937006883978,0.5219721497501021
wine_benchmark_1366.csv,0.5071043122690988,0.5238095238095238,0.5131894442163939,0.5131894442163939,0.5242504767561822,0.5412590047977272,0.5196152094717669,0.5162320101900415,0.5040617462954513,0.5101468782427463
wine_benchmark_1367.csv,0.507126864883513,0.5143305132764111,0.5164967611765955,0.497999584603578,0.5210849729391767,0.5362769541477886,0.517158849642926,0.507126864883513,0.5040844381235347,0.507126864883513
wine_benchmark_1368.csv,0.4946606334841629,0.49312789351851855,0.5066925231631114,0.5127084680025855,0.5024271645801928,0.5114728066693132,0.4977035065349684,0.5036845507433743,0.4946606334841629,0.5097004955828485
wine_benchmark_1369.csv,0.49782173800910334,0.49725495654325574,0.5129475892738894,0.506897248767975,0.5084212247567657,0.5215742366122705,0.5035866252110341,0.49479656775614617,0.5038720785150178,0.5099224190209322
wine_benchmark_1370.csv,0.4854275895859929,0.5070829828145655,0.5120434039177519,0.4913422149930505,0.5077252644262953,0.5175877810693993,0.50025010358768,0.4913422149930505,0.4854275895859929,0.4942995276965792
wine_benchmark_1371.csv,0.4945945348425893,0.5025359525143119,0.5217765238950158,0.5005756646077657,0.5004777070063694,0.5262667751516993,0.4939406769963152,0.4977224929469095,0.4945945348425893,0.5005756646077657
wine_benchmark_1372.csv,0.5007368556811831,0.511433512119347,0.521790120803061,0.512988090792149,0.506729336237533,0.5176563940049581,0.5045986107447463,0.5187825114999355,0.5037444649843085,0.5097596835905592
wine_benchmark_1373.csv,0.4945945348425893,0.5220110773328065,0.5185190539032951,0.5005756646077657,0.5129342538202225,0.50333075515273,0.5089317538716693,0.5065567943729422,0.5007292468154227,0.5155284890207069
wine_benchmark_1374.csv,0.5094884488448845,0.5261122723200956,0.5005156765676567,0.5124793729372938,0.5248868778280543,0.55656625209392,0.5170874314032501,0.5006692947124861,0.5005156765676567,0.5094884488448845
wine_benchmark_1375.csv,0.5038862345935466,0.4999550089982004,0.5250553939897521,0.5187534971807343,0.5047698352704022,0.5142811588921283,0.5039809651103839,0.509730125252873,0.5037145439676323,0.5217612878233546
wine_benchmark_1376.csv,0.4974717104903515,0.5120197577050666,0.5184103892199201,0.5064454299458809,0.5193175699613889,0.5445752733389403,0.509034334882234,0.5064454299458809,0.5064454299458809,0.5184103892199201
wine_benchmark_1377.csv,0.4917404685635325,0.5058639540387775,0.51009937986264,0.4977911772711094,0.5068855707909513,0.5183233896248357,0.5035565413591343,0.506867240332475,0.4917404685635325,0.49488978746919043
wine_benchmark_1378.csv,0.49468354430379746,0.5064975247524752,0.5127305605786618,0.5006992163954189,0.5164588848091538,0.4832931787381418,0.506096860394869,0.5067148884870405,0.49769138034960825,0.5127305605786618
wine_benchmark_1379.csv,0.49748688811188807,0.5088359865634585,0.5214160839160839,0.5094514860139859,0.5108496517978405,0.5021929940167109,0.501923632507236,0.49449573863636365,0.5004780375874125,0.5096536926575976
wine_benchmark_1380.csv,0.509939208785311,0.5104636517793804,0.5125233126412373,0.5095326581175638,0.5134503223165865,0.5299789805570153,0.506110245845806,0.5005606945465436,0.5095326581175638,0.5125233126412373
wine_benchmark_1501.csv,0.5306555824586899,0.5262085690502875,0.536050345878705,0.5387477275887125,0.5394469344528916,0.5679809428284854,0.5225068074115037,0.553583326993754,0.5213960100478336,0.5387477275887125
wine_benchmark_1502.csv,0.5362636885960242,0.5552718865223369,0.5389669028775134,0.548188563573739,0.5529031662512692,0.5886465786918844,0.5383067608017766,0.5495372544287426,0.5333529641686975,0.5508859452837465
wine_benchmark_1503.csv,0.5468398727187351,0.5481613703405739,0.5373990367337088,0.5468398727187351,0.5671409120280624,0.5937321937321937,0.5419484117472895,0.5371837576074864,0.5306555824586899,0.5427938001537239
wine_benchmark_1504.csv,0.5131226013436411,0.5340230577002498,0.536050345878705,0.5306555824586899,0.5334266399959596,0.5424862947436311,0.5306434367212494,0.5347016550237014,0.523912128183671,0.5400964184437164
wine_benchmark_1505.csv,0.5266095098936787,0.5299187787056514,0.553583326993754,0.5333529641686975,0.5426419070747672,0.5562242819578909,0.5323635274202199,0.54144510929872,0.536050345878705,0.5508859452837465
wine_benchmark_1506.csv,0.5320042733136937,0.5469788392750894,0.5306555824586899,0.5522346361387502,0.5515471220082603,0.5701925242285005,0.5381081975730758,0.548188563573739,0.540318510018258,0.548188563573739
wine_benchmark_1507.csv,0.5387477275887125,0.5456072254187517,0.5486688446414575,0.548188563573739,0.5601787786130381,0.59234612870085,0.5450399921966446,0.5389669028775134,0.5281540457515567,0.5495372544287426
wine_benchmark_1508.csv,0.5387477275887125,0.5460435813690492,0.5320042733136937,0.5335604743145351,0.552703144808408,0.5620676304072127,0.5370813856831341,0.5373990367337088,0.5185173647636562,0.5308572600330459
wine_benchmark_1509.csv,0.536050345878705,0.5325835264141566,0.5603267812687728,0.5454911818637314,0.5480309164519691,0.5734854193784111,0.5266260174146167,0.5468398727187351,0.5279582007486824,0.5373990367337088
wine_benchmark_1510.csv,0.54144510929872,0.5349275642919022,0.5400964184437164,0.5551861885664485,0.5505725996021941,0.5586532526138616,0.5385449700806768,0.5454911818637314,0.5279582007486824,0.5468398727187351
wine_benchmark_1511.csv,0.5242871633415226,0.5383067608017766,0.5495372544287426,0.5427938001537239,0.5470286289352607,0.5681432868471424,0.5284402016793729,0.5430217242997472,0.5252608190386748,0.5400964184437164
wine_benchmark_1512.csv,0.5387477275887125,0.5447921691730003,0.5320042733136937,0.5376152957367688,0.5493110992247243,0.6036422715079154,0.5363184757207782,0.5387477275887125,0.5347016550237014,0.5430217242997472
wine_benchmark_1513.csv,0.5373990367337088,0.5639908817639518,0.5616754721237766,0.5576293995587652,0.5666520237137253,0.6009839518555667,0.549857901847276,0.553583326993754,0.5468398727187351,0.5630241629787803
wine_benchmark_1514.csv,0.5252608190386748,0.5230509240010897,0.5400964184437164,0.5522346361387502,0.5389113993495043,0.5603343606986084,0.5219202820476818,0.5427938001537239,0.5347016550237014,0.5441424910087276
wine_benchmark_1515.csv,0.5279582007486824,0.5412167031607663,0.5441424910087276,0.5441424910087276,0.5529031662512692,0.5946303184093437,0.5428772573168201,0.5549320178487577,0.5320042733136937,0.5549320178487577
wine_benchmark_1516.csv,0.5212147464736636,0.5299187787056514,0.523912128183671,0.536050345878705,0.5463773368772429,0.5643358316988886,0.5266137200388649,0.540318510018258,0.5212147464736636,0.5538345814257041
wine_benchmark_1517.csv,0.526802438610812,0.5381474823859997,0.540318510018258,0.558978090413769,0.558252282612955,0.5611821267570165,0.5297044638419701,0.548188563573739,0.5306555824586899,0.5562807087037615
wine_benchmark_1518.csv,0.5266095098936787,0.5467252028023598,0.5457249385812365,0.5427938001537239,0.5488780510143335,0.5691016906384053,0.5402583318564279,0.5333529641686975,0.5229326254915262,0.5454911818637314
wine_benchmark_1519.csv,0.5391870796914828,0.5216521916900474,0.5468398727187351,0.5508859452837465,0.5431393098876616,0.5656584686351076,0.5253727105027927,0.553583326993754,0.5387477275887125,0.5508859452837465
wine_benchmark_1520.csv,0.5252608190386748,0.5383067608017766,0.5373990367337088,0.54144510929872,0.5501365574207301,0.5812311035525322,0.5399997111725672,0.5427938001537239,0.5281540457515567,0.5362636885960242
wine_benchmark_1521.csv,0.5320042733136937,0.5215339375908116,0.5427938001537239,0.5400964184437164,0.5553393602575065,0.578271899260346,0.529330018486645,0.5522346361387502,0.5266095098936787,0.5427938001537239
wine_benchmark_1522.csv,0.5391870796914828,0.5433303259492456,0.5522346361387502,0.5495372544287426,0.5475898414602978,0.5681432868471424,0.5353147792309758,0.547076545721981,0.5306555824586899,0.548188563573739
wine_benchmark_1523.csv,0.523912128183671,0.519061296157017,0.5373990367337088,0.5306555824586899,0.5449933074863843,0.5522980535181427,0.5192492057298924,0.54144510929872,0.5254508314700674,0.5508859452837465
wine_benchmark_1524.csv,0.5266095098936787,0.5364430633743938,0.5468398727187351,0.5578894028479378,0.5544129340047707,0.5793662999403586,0.5353865749549868,0.5495372544287426,0.5362636885960242,0.5508859452837465
wine_benchmark_1525.csv,0.5400964184437164,0.5434368622111492,0.5400964184437164,0.548188563573739,0.5629678741486348,0.5903584437878846,0.5351564990119206,0.54144510929872,0.5293068916036863,0.5511313671442148
wine_benchmark_1526.csv,0.5320042733136937,0.5402514713750669,0.5373990367337088,0.536050345878705,0.5453811212137112,0.5507685347422178,0.5350923725797119,0.5508859452837465,0.523912128183671,0.5373990367337088
wine_benchmark_1527.csv,0.536050345878705,0.5438962197998343,0.5427938001537239,0.536050345878705,0.5623647545651266,0.5950161770692721,0.539048951739112,0.5468398727187351,0.5320042733136937,0.5454911818637314
wine_benchmark_1528.csv,0.5306555824586899,0.5356904301164295,0.5387477275887125,0.5454911818637314,0.5552208275571092,0.5843431867002895,0.5417185660781166,0.5454911818637314,0.5335604743145351,0.5454911818637314
wine_benchmark_1529.csv,0.5279582007486824,0.5493193581743524,0.5441424910087276,0.5508859452837465,0.5576804221555749,0.5793458738098457,0.5421743492558944,0.548188563573739,0.5252608190386748,0.5427938001537239
wine_benchmark_1530.csv,0.523912128183671,0.5402514713750669,0.5333529641686975,0.5306555824586899,0.5474256444611928,0.5686770317754184,0.5416931930245041,0.5427938001537239,0.5252608190386748,0.5468398727187351
wine_benchmark_1531.csv,0.5279582007486824,0.5412269466485667,0.5454911818637314,0.5468398727187351,0.5477515953203935,0.5647708618054489,0.5383416515585298,0.5492958576009425,0.5279582007486824,0.5454911818637314
wine_benchmark_1532.csv,0.5240992243293229,0.532575040977392,0.5441424910087276,0.5295056528923012,0.5352502182782946,0.5674308117190368,0.529605172899322,0.5387477275887125,0.5185173647636562,0.5495372544287426
wine_benchmark_1533.csv,0.5279582007486824,0.5274511117064022,0.5468398727187351,0.54144510929872,0.547308467280304,0.5562242819578909,0.5197349118783446,0.5549320178487577,0.5227476171885783,0.553583326993754
wine_benchmark_1534.csv,0.54144510929872,0.539048951739112,0.548188563573739,0.5454911818637314,0.5501596332621823,0.5660701607774113,0.5409945442692953,0.5522346361387502,0.5306555824586899,0.5387477275887125
wine_benchmark_1535.csv,0.5347016550237014,0.5404956468330361,0.5373990367337088,0.5427938001537239,0.5552208275571092,0.5905047587817203,0.5527369644194625,0.548188563573739,0.536050345878705,0.5468398727187351
wine_benchmark_1536.csv,0.5158199830536486,0.5235035379613693,0.5495372544287426,0.5508859452837465,0.538147707150739,0.5686770317754184,0.5204969163325607,0.536050345878705,0.5202235497915336,0.5306555824586899
wine_benchmark_1537.csv,0.5508859452837465,0.5453528399311531,0.5522346361387502,0.553583326993754,0.5601822774916607,0.5981350834016953,0.5509123889015295,0.553583326993754,0.5508859452837465,0.5684189263987953
wine_benchmark_1538.csv,0.5320042733136937,0.5219202820476818,0.5225634373286674,0.5387477275887125,0.5459243716472787,0.5576754321549736,0.524551651698225,0.5376152957367688,0.5279582007486824,0.536050345878705
wine_benchmark_1539.csv,0.5387477275887125,0.5364430633743938,0.5320042733136937,0.5454911818637314,0.5533792344700402,0.558860940915117,0.5369578693336352,0.5524829742849595,0.5320042733136937,0.5454911818637314
wine_benchmark_1540.csv,0.5347016550237014,0.5229568255725454,0.5495372544287426,0.536050345878705,0.5490231902838888,0.5783174180497884,0.5321445989632685,0.5497797600034702,0.5252608190386748,0.5387477275887125
wine_benchmark_1541.csv,0.5200444029070891,0.5251826897291498,0.5373990367337088,0.5212147464736636,0.5416178756538259,0.5468777867194468,0.518942739682275,0.5373990367337088,0.5146379743441107,0.5322088671737903
wine_benchmark_1542.csv,0.502333074503611,0.5116769103142627,0.5279582007486824,0.5144712921986447,0.5260040245582654,0.5349779338014042,0.5158532716736928,0.5347016550237014,0.5036817653586148,0.5252608190386748
wine_benchmark_1543.csv,0.5132863672033661,0.510393956779499,0.5468398727187351,0.5279582007486824,0.536682135156112,0.5321780059905862,0.5140243823951327,0.553583326993754,0.5144712921986447,0.5400964184437164
wine_benchmark_1544.csv,0.5171686739086523,0.5290677467743438,0.5349120814552796,0.5347016550237014,0.5386654204744763,0.5555157496282276,0.5237058315678268,0.5347016550237014,0.5104252196336336,0.5293068916036863
wine_benchmark_1545.csv,0.5252608190386748,0.5289476136542844,0.536050345878705,0.5333529641686975,0.5452710144569839,0.5611821267570165,0.5359884657154627,0.5400964184437164,0.5171686739086523,0.5281540457515567
wine_benchmark_1546.csv,0.5036817653586148,0.5100543516573379,0.5400964184437164,0.5131226013436411,0.5224108166348078,0.5376929489433488,0.5134851811040616,0.5373990367337088,0.5063791470686222,0.5376152957367688
wine_benchmark_1547.csv,0.5185173647636562,0.5183754758840955,0.5293068916036863,0.5293068916036863,0.5280563911809514,0.5255056082114171,0.5221148486706426,0.5347016550237014,0.5036817653586148,0.5266095098936787
wine_benchmark_1548.csv,0.5293068916036863,0.5383774806093455,0.540318510018258,0.5293068916036863,0.5444424633571116,0.567297143664032,0.5297044638419701,0.5495372544287426,0.5171686739086523,0.5373990367337088
wine_benchmark_1549.csv,0.5104252196336336,0.5170833114736898,0.526802438610812,0.5104252196336336,0.5271318837895871,0.543950058655941,0.5036401766559399,0.5279582007486824,0.5050304562136184,0.5266095098936787
wine_benchmark_1550.csv,0.5158199830536486,0.5214562709404089,0.5252608190386748,0.5347016550237014,0.5468571640124146,0.5580051834965688,0.5320212325446972,0.5322088671737903,0.5144712921986447,0.5279582007486824
wine_benchmark_1551.csv,0.5158199830536486,0.5290240499056061,0.5333529641686975,0.5252608190386748,0.5490202235900012,0.5473540621865596,0.5304972397196762,0.5427938001537239,0.5117739104886372,0.5373990367337088
wine_benchmark_1552.csv,0.5212147464736636,0.5249804916113929,0.5320042733136937,0.5198660556186598,0.5405125657906916,0.5475723749010216,0.5213421453008209,0.5306555824586899,0.5050304562136184,0.523912128183671
wine_benchmark_1553.csv,0.5131226013436411,0.5214562709404089,0.5225634373286674,0.5198660556186598,0.5365740180991458,0.5594874369918308,0.5147638171734557,0.5441424910087276,0.5117739104886372,0.5279582007486824
wine_benchmark_1554.csv,0.5213960100478336,0.5308530463092883,0.5373990367337088,0.5427938001537239,0.5402426146177322,0.534350665661894,0.5175897401599415,0.5347016550237014,0.5117739104886372,0.5306555824586899
wine_benchmark_1555.csv,0.5158199830536486,0.5225676150333685,0.5400964184437164,0.54144510929872,0.5167203224592298,0.5190372314186594,0.5179524376264883,0.5387477275887125,0.5050304562136184,0.5254508314700674
wine_benchmark_1556.csv,0.5117739104886372,0.5319267326650087,0.5225634373286674,0.5333529641686975,0.5404989338253986,0.5498802896752809,0.5257952080748749,0.5416701171590027,0.5131226013436411,0.5373990367337088
wine_benchmark_1557.csv,0.5171686739086523,0.52184907142948,0.5158199830536486,0.5198660556186598,0.5397181112254831,0.5316856254466097,0.5095510258366641,0.5320042733136937,0.5090765287786297,0.5293068916036863
wine_benchmark_1558.csv,0.5200444029070891,0.5181882135532239,0.5158199830536486,0.5240992243293229,0.531237095065385,0.5473540621865596,0.5124300884088507,0.5308572600330459,0.5117739104886372,0.523912128183671
wine_benchmark_1559.csv,0.5171686739086523,0.5257952080748749,0.526802438610812,0.5225634373286674,0.5257833083470541,0.5606132590430135,0.5235476701410178,0.5320042733136937,0.5063791470686222,0.5185173647636562
wine_benchmark_1560.csv,0.5131226013436411,0.5098204508357611,0.5252608190386748,0.5266095098936787,0.5242054900251807,0.5051933736581974,0.5016542359915854,0.5320042733136937,0.5063791470686222,0.5279582007486824
wine_benchmark_1561.csv,0.536050345878705,0.5255805243445693,0.5427938001537239,0.5373990367337088,0.5488780510143335,0.5455276421127865,0.522704214442179,0.548188563573739,0.5279582007486824,0.5427938001537239
wine_benchmark_1562.csv,0.5349120814552796,0.5371857053898845,0.553583326993754,0.5457249385812365,0.5573753731648468,0.5891393208650179,0.5348710298416599,0.5389669028775134,0.5347016550237014,0.536050345878705
wine_benchmark_1563.csv,0.5320042733136937,0.5305680666710948,0.54144510929872,0.5495372544287426,0.5369280438000729,0.5447490677914297,0.5279035527364037,0.5457249385812365,0.5242871633415226,0.536050345878705
wine_benchmark_1564.csv,0.5171686739086523,0.5206820272002675,0.5266095098936787,0.5252608190386748,0.5286521388216303,0.528986232246558,0.5211512634558565,0.5344921798311628,0.5202235497915336,0.5306555824586899
wine_benchmark_1565.csv,0.5198660556186598,0.5213421453008209,0.5400964184437164,0.5468398727187351,0.5454631267717999,0.5784146137087313,0.5247792679383466,0.5495372544287426,0.5225634373286674,0.548188563573739
wine_benchmark_1566.csv,0.5212147464736636,0.517117333805943,0.5266095098936787,0.5306555824586899,0.5386458816963763,0.5432286860581744,0.5210672761254104,0.5427938001537239,0.5198660556186598,0.5279582007486824
wine_benchmark_1567.csv,0.5308572600330459,0.5332500317227572,0.54144510929872,0.5427938001537239,0.5466829400978283,0.5745852187028658,0.5258026015360132,0.5495372544287426,0.523912128183671,0.5441424910087276
wine_benchmark_1568.csv,0.5310598525915046,0.5288575565791609,0.5387477275887125,0.5441424910087276,0.5524117890551352,0.5714024990826397,0.5299187787056514,0.5522346361387502,0.5362636885960242,0.54144510929872
wine_benchmark_1569.csv,0.5320042733136937,0.5386085933716184,0.5400964184437164,0.5427938001537239,0.5439599106031195,0.5716522939462026,0.5278461345521431,0.5373990367337088,0.5198660556186598,0.5400964184437164
wine_benchmark_1570.csv,0.5266095098936787,0.5268254012697835,0.5427938001537239,0.5333529641686975,0.5383818462449915,0.5647708618054489,0.5288575565791609,0.5484281528627255,0.5173411886255999,0.5306555824586899
wine_benchmark_1571.csv,0.5320042733136937,0.5209612850116333,0.5427938001537239,0.5320042733136937,0.5399846057624906,0.5485102759637349,0.5225676150333685,0.536050345878705,0.5198660556186598,0.5333529641686975
wine_benchmark_1572.csv,0.5389669028775134,0.5379954236613333,0.5430217242997472,0.5441424910087276,0.5617141425260199,0.5822440087145969,0.5354625889863431,0.5400964184437164,0.5293068916036863,0.5400964184437164
wine_benchmark_1573.csv,0.5266095098936787,0.5334743984182998,0.5441424910087276,0.5441424910087276,0.5500294631232762,0.5581985697327183,0.5253858699836902,0.5495372544287426,0.5171686739086523,0.5387477275887125
wine_benchmark_1574.csv,0.5254508314700674,0.5314941534629489,0.5320042733136937,0.5320042733136937,0.5443083607549454,0.5755092969432806,0.526635304821252,0.5400964184437164,0.5212147464736636,0.5347016550237014
wine_benchmark_1575.csv,0.523912128183671,0.5323635274202199,0.5373990367337088,0.548188563573739,0.5474737809655837,0.5783650472929711,0.5307866386179638,0.5427938001537239,0.5254508314700674,0.5416701171590027
wine_benchmark_1576.csv,0.5252608190386748,0.5297044638419701,0.5293068916036863,0.5293068916036863,0.5399846057624906,0.5878785486642483,0.5287306223031408,0.5508859452837465,0.523912128183671,0.5347016550237014
wine_benchmark_1577.csv,0.5212147464736636,0.5241134296415194,0.5333529641686975,0.5225634373286674,0.5339195052155452,0.5698723542723603,0.5209819573101646,0.5279582007486824,0.5078799386403877,0.5293068916036863
wine_benchmark_1578.csv,0.5225634373286674,0.5385147771335321,0.5427938001537239,0.536050345878705,0.5402438691912377,0.5701601884146561,0.5326906324905061,0.5400964184437164,0.5212147464736636,0.5441424910087276
wine_benchmark_1579.csv,0.5347016550237014,0.5359884657154627,0.5454911818637314,0.5495372544287426,0.5420659807904028,0.5718922614164615,0.5385762558218183,0.5587163798180748,0.5279582007486824,0.5497797600034702
wine_benchmark_1580.csv,0.5279582007486824,0.5407415277855192,0.5400964184437164,0.5468398727187351,0.5423321224448782,0.5683373026991687,0.5329170414446828,0.5560248020417513,0.5349120814552796,0.5454911818637314
wine_benchmark_1581.csv,0.5320042733136937,0.5426363144364769,0.5495372544287426,0.5427938001537239,0.5484433135678455,0.5647708618054489,0.5347857185556734,0.5522346361387502,0.5225634373286674,0.5454911818637314
wine_benchmark_1582.csv,0.5175144740915408,0.5369578693336352,0.5454911818637314,0.5468398727187351,0.5420987153461223,0.5592676386794033,0.5224455417077073,0.548188563573739,0.5225634373286674,0.5538345814257041
wine_benchmark_1583.csv,0.5333529641686975,0.5395443651112899,0.5468398727187351,0.5495372544287426,0.5595526462429471,0.5905047587817203,0.5356178012855913,0.5427938001537239,0.536050345878705,0.5495372544287426
wine_benchmark_1584.csv,0.5306555824586899,0.5249601580926883,0.5322088671737903,0.54144510929872,0.5521220089204991,0.5570219518645861,0.520874187114508,0.5454911818637314,0.5212147464736636,0.5441424910087276
wine_benchmark_1585.csv,0.5266095098936787,0.5414721388757622,0.5389669028775134,0.536050345878705,0.5405045366538856,0.5371701189685368,0.5255900401475679,0.5427938001537239,0.5279582007486824,0.5347016550237014
wine_benchmark_1586.csv,0.5266095098936787,0.5291149007974923,0.5427938001537239,0.536050345878705,0.548340608000756,0.561744993263456,0.5323475345787095,0.5333529641686975,0.523912128183671,0.5391870796914828
wine_benchmark_1587.csv,0.5281540457515567,0.5414620815272073,0.5457249385812365,0.5387477275887125,0.5545575338825405,0.5734854193784111,0.5356904301164295,0.5546790131535895,0.5252608190386748,0.5454911818637314
wine_benchmark_1588.csv,0.5373990367337088,0.5376447044463383,0.536050345878705,0.5441424910087276,0.564699243700772,0.5732894840025095,0.5347857185556734,0.5522346361387502,0.5376152957367688,0.5441424910087276
wine_benchmark_1589.csv,0.5279582007486824,0.5361494917309346,0.547076545721981,0.536050345878705,0.5525120591367537,0.5856283511891897,0.5369578693336352,0.54144510929872,0.5266095098936787,0.5454911818637314
wine_benchmark_1590.csv,0.5347016550237014,0.5455393079889961,0.5376152957367688,0.5373990367337088,0.5480309164519691,0.5812520225809932,0.5328046044110404,0.548188563573739,0.5212147464736636,0.5373990367337088
wine_benchmark_1591.csv,0.5225634373286674,0.5333562256103409,0.5293068916036863,0.5549320178487577,0.5506962783328002,0.5609069785015302,0.5304217860675834,0.5427938001537239,0.5252608190386748,0.5400964184437164
wine_benchmark_1592.csv,0.5279582007486824,0.5421933936599146,0.5387477275887125,0.536050345878705,0.5580155649041172,0.586652607127575,0.5443479072325962,0.5333529641686975,0.5279582007486824,0.5454911818637314
wine_benchmark_1593.csv,0.5387477275887125,0.531895958480882,0.5333529641686975,0.5373990367337088,0.54362742492692,0.5573201295922734,0.5341542168880488,0.5511313671442148,0.5185173647636562,0.536050345878705
wine_benchmark_1594.csv,0.5333529641686975,0.5353865749549868,0.5373990367337088,0.54144510929872,0.5467503131999545,0.5764470850493068,0.5276382538290114,0.5427938001537239,0.5200444029070891,0.5387477275887125
wine_benchmark_1595.csv,0.5362636885960242,0.5334743984182998,0.5495372544287426,0.5522346361387502,0.5541075932243449,0.5707558236970001,0.5357628174081506,0.5576293995587652,0.5400964184437164,0.5603267812687728
wine_benchmark_1596.csv,0.5347016550237014,0.537792648134077,0.536050345878705,0.5335604743145351,0.5471974605579378,0.5707558236970001,0.533898427653464,0.5333529641686975,0.5212147464736636,0.5376152957367688
wine_benchmark_1597.csv,0.5212147464736636,0.5390249902387466,0.5427938001537239,0.5306555824586899,0.5350785064191429,0.5376929489433488,0.528475865852957,0.5362636885960242,0.5117739104886372,0.5373990367337088
wine_benchmark_1598.csv,0.5427938001537239,0.5522606061559542,0.5549320178487577,0.5495372544287426,0.5614184648303298,0.59234612870085,0.5464728136670197,0.5508859452837465,0.536050345878705,0.5565377957071933
wine_benchmark_1599.csv,0.5333529641686975,0.5320212325446972,0.5212147464736636,0.5347016550237014,0.552703144808408,0.5594874369918308,0.5243488956967196,0.5335604743145351,0.5198660556186598,0.5306555824586899
wine_benchmark_1600.csv,0.536050345878705,0.5344730823438067,0.553583326993754,0.5495372544287426,0.5562250199840127,0.5888833217471046,0.547326476465933,0.5427938001537239,0.5266095098936787,0.5524829742849595
wine_benchmark_1601.csv,0.5185173647636562,0.5105723387789142,0.526802438610812,0.5158199830536486,0.5345046116275741,0.5465799562865026,0.5105649952572717,0.5308572600330459,0.502333074503611,0.5185173647636562
wine_benchmark_1602.csv,0.5144712921986447,0.5091049023338767,0.5468398727187351,0.5266095098936787,0.5195844132360918,0.5479406083915789,0.5106522769076418,0.553583326993754,0.5148053983915482,0.5373990367337088
wine_benchmark_1603.csv,0.5117739104886372,0.5405105605800503,0.5212147464736636,0.5252608190386748,0.5377124813211347,0.5463188774242701,0.528475865852957,0.5293068916036863,0.5131226013436411,0.5347016550237014
